time_ms,temp_0,temp_1,temp_0_1,diff_p,abs_p,sfm3300
43876.23,807,779,28,44,252,0.0
43886.24,810,785,25,43,254,0.0
43896.23,807,778,29,44,252,0.0
43906.25,807,780,27,44,253,0.0
43916.26,807,779,28,45,254,0.0
43926.23,806,778,28,43,252,0.0
43936.25,805,778,27,44,252,0.0
43946.23,807,776,31,44,250,0.0
43956.23,807,778,29,44,252,0.0
43966.23,806,779,27,44,252,0.0
43976.23,806,779,27,45,252,0.0
43986.26,804,778,26,44,251,0.0
43996.23,805,779,26,44,252,-0.0333
44006.23,806,776,30,44,254,0.0
44016.24,808,779,29,44,253,0.0
44026.26,805,777,28,44,251,0.0
44036.23,805,779,26,42,252,0.0
44046.26,808,777,31,43,252,-0.0333
44056.25,805,779,26,44,252,0.0
44066.23,807,777,30,44,251,0.0
44076.24,805,776,29,43,252,0.0
44086.23,804,775,29,45,251,0.0
44096.23,803,780,23,45,253,0.0
44106.23,807,778,29,44,252,0.0
44116.24,805,778,27,44,252,0.0
44126.24,803,777,26,44,252,0.0
44136.25,807,780,27,44,252,0.0
44146.25,806,779,27,44,251,0.0
44156.23,805,776,29,45,252,0.0
44166.24,803,778,25,44,251,0.0
44176.23,807,778,29,45,252,0.0
44186.23,808,777,31,44,251,0.0
44196.23,805,778,27,43,252,0.0
44206.23,805,778,27,43,252,0.0
44216.23,805,778,27,43,252,0.0
44226.23,808,780,28,44,253,0.0
44236.23,803,778,25,44,252,0.0
44246.26,806,779,27,44,252,0.0
44256.23,806,779,27,44,252,0.0
44266.25,810,782,28,46,253,0.0
44276.24,803,780,23,44,252,0.0
44286.23,806,779,27,44,252,0.0
44296.24,807,777,30,44,252,0.0
44306.24,805,778,27,44,251,0.0
44316.23,806,779,27,43,251,0.0
44326.25,809,779,30,44,252,0.0
44336.23,807,775,32,45,251,0.0
44346.23,802,776,26,44,251,-0.0333
44356.24,802,773,29,45,251,0.0
44366.26,806,775,31,44,251,0.0
44376.27,804,776,28,46,251,0.0
44386.25,802,775,27,44,251,0.0
44396.23,804,775,29,45,252,0.0
44406.24,807,779,28,43,252,0.0
44416.25,797,771,26,46,250,0.0
44426.28,803,771,32,45,251,0.0
44436.26,808,779,29,44,253,0.0
44446.23,804,777,27,44,251,0.0
44457.32,802,773,29,45,251,0.0
44466.24,803,777,26,44,250,0.0
44476.23,806,778,28,43,251,0.0
44486.25,799,774,25,44,252,0.0
44496.27,802,770,32,45,249,0.0
44506.25,805,775,30,44,251,0.0
44516.25,802,775,27,44,250,0.0
44526.27,801,774,27,45,249,0.0
44536.26,807,780,27,45,252,0.0
44546.23,803,772,31,45,250,-0.0333
44556.23,803,778,25,45,251,0.0
44566.24,807,778,29,45,252,0.0
44576.23,807,781,26,45,252,0.0
44586.23,806,778,28,46,251,0.0
44596.24,799,772,27,43,249,0.0333
44606.26,806,778,28,44,252,0.0
44616.25,803,773,30,45,251,0.0
44626.43,801,778,23,45,251,0.0
44636.23,802,773,29,44,249,0.0
44646.26,806,779,27,44,251,0.0
44656.24,804,777,27,44,251,0.0
44666.23,802,773,29,43,251,0.0
44676.23,808,775,33,45,250,0.0
44686.23,807,779,28,45,252,0.0
44696.23,802,773,29,45,250,0.0
44706.23,796,773,23,43,248,0.0
44716.24,805,774,31,44,253,0.0
44726.23,814,773,41,44,253,0.0
44736.27,800,774,26,44,250,0.0
44746.23,808,779,29,45,251,0.0
44756.23,807,778,29,45,252,0.0
44766.27,802,776,26,44,252,0.0
44776.23,800,774,26,44,250,0.0
44786.28,804,775,29,45,251,0.0
44796.25,804,774,30,43,251,0.0
44806.26,799,772,27,44,250,0.0
44816.26,801,775,26,44,249,0.0
44826.41,800,771,29,45,250,0.0
44836.23,807,780,27,43,252,0.0
44846.26,808,779,29,45,252,0.0
44856.23,806,779,27,45,252,0.0
44866.24,804,777,27,45,252,0.0
44876.22,807,776,31,43,252,0.0
44886.23,808,780,28,44,252,0.0
44896.22,806,779,27,44,252,0.0
44906.24,802,775,27,46,252,0.0
44916.24,802,775,27,45,251,0.0
44926.25,806,779,27,45,252,0.0
44936.25,802,772,30,44,250,0.0
44946.23,804,777,27,44,251,0.0
44956.23,807,780,27,43,251,0.0
44966.24,804,776,28,46,251,0.0
44976.24,804,778,26,44,252,0.0
44986.25,807,779,28,44,252,0.0
44996.25,814,775,39,43,250,0.0
45006.23,807,776,31,45,252,0.0
45016.23,807,777,30,43,250,0.0
45026.23,805,778,27,45,252,0.0
45036.25,807,777,30,44,252,0.0
45046.25,806,778,28,45,251,0.0
45056.25,807,778,29,44,252,0.0
45066.23,804,777,27,44,251,0.0
45076.25,806,779,27,44,251,0.0
45086.33,808,768,40,45,248,0.0
45096.24,803,774,29,44,250,0.0
45106.26,806,777,29,44,252,0.0
45116.25,807,778,29,44,252,0.0
45126.27,803,775,28,44,250,0.0
45136.23,804,776,28,44,251,0.0
45146.26,803,777,26,44,250,-0.0333
45156.27,801,778,23,44,251,0.0
45166.24,802,775,27,44,249,0.0
45176.23,802,778,24,45,252,0.0
45186.24,807,778,29,44,252,0.0
45196.26,804,775,29,45,251,0.0
45206.23,804,777,27,44,252,0.0
45216.23,804,780,24,44,252,-0.0333
45226.24,807,781,26,45,252,0.0
45236.27,806,780,26,45,253,0.0
45246.25,805,775,30,43,251,0.0
45256.23,806,779,27,44,251,0.0
45266.27,806,775,31,44,251,0.0
45276.25,805,780,25,44,252,0.0
45286.27,806,777,29,47,252,0.0
45296.24,810,779,31,43,253,0.0
45306.23,807,777,30,44,252,0.0
45316.23,806,778,28,44,252,0.0
45326.23,800,777,23,44,250,0.0
45336.23,806,779,27,44,251,0.0
45346.23,807,779,28,45,252,0.0
45356.26,806,778,28,45,252,0.0
45366.23,805,778,27,45,252,0.0
45376.23,805,780,25,45,252,0.0
45386.24,806,778,28,44,252,0.0
45396.25,806,777,29,44,252,0.0
45406.23,805,777,28,45,252,0.0333
45416.23,807,779,28,44,252,0.0
45426.26,807,778,29,45,252,0.0333
45436.24,805,779,26,44,253,0.0
45446.26,807,772,35,44,253,0.0
45456.23,806,779,27,45,252,0.0
45466.23,805,777,28,44,252,0.0
45476.23,804,778,26,43,252,0.0
45486.41,802,774,28,44,250,0.0
45496.24,807,777,30,44,251,0.0
45506.25,805,779,26,44,251,0.0
45516.23,808,779,29,45,252,0.0
45526.24,804,780,24,44,251,0.0
45536.23,811,785,26,45,255,0.0
45546.24,807,777,30,45,253,0.0
45556.27,807,779,28,44,252,0.0
45566.23,806,780,26,44,252,0.0
45576.25,806,779,27,44,251,0.0
45586.23,799,774,25,43,250,0.0
45596.24,807,779,28,45,252,0.0
45606.24,807,778,29,43,252,0.0
45616.24,807,777,30,43,251,0.0
45626.25,803,780,23,44,253,0.0
45636.23,807,777,30,44,253,0.0
45646.25,805,778,27,44,252,0.0
45656.25,805,777,28,44,252,0.0
45666.23,808,779,29,45,252,-0.0333
45676.23,805,778,27,45,252,0.0
45686.23,803,771,32,45,251,0.0
45696.23,807,776,31,43,252,0.0
45706.23,807,778,29,44,252,0.0
45716.26,807,781,26,45,254,0.0
45726.23,806,778,28,44,252,0.0
45736.23,807,780,27,45,252,0.0
45746.27,807,780,27,44,252,0.0
45756.25,804,777,27,44,253,0.0
45766.23,807,777,30,44,252,-0.0333
45776.23,809,778,31,45,252,0.0
45786.23,812,782,30,44,254,0.0
45796.24,806,778,28,45,252,0.0
45806.4,809,784,25,45,250,0.0
45816.27,807,778,29,44,252,0.0
45826.25,806,778,28,44,252,0.0
45836.26,807,777,30,45,252,0.0
45846.23,807,778,29,44,252,0.0
45856.23,807,777,30,44,251,0.0
45866.25,807,777,30,44,252,0.0
45876.26,809,779,30,45,252,0.0
45886.25,806,779,27,45,252,0.0
45896.23,811,777,34,43,256,0.0
45906.24,806,778,28,44,251,0.0
45916.25,807,780,27,45,252,0.0
45926.26,807,778,29,45,252,0.0
45936.25,806,779,27,44,252,0.0
45946.25,807,777,30,45,252,0.0
45956.23,806,780,26,44,252,0.0
45966.28,806,777,29,44,252,0.0
45976.24,805,778,27,44,251,0.0
45986.24,805,774,31,44,254,0.0
45996.25,807,778,29,45,252,0.0
46006.27,805,776,29,44,251,0.0
46016.23,807,778,29,44,252,0.0
